Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
1627,-0.087119,-0.137620,0.234610,0.023175,0.026159,0.015955
1628,0.014555,-0.105570,0.241738,0.025536,0.017170,0.019641
1629,-0.324855,0.027636,0.135746,0.034438,0.052123,0.020300
1630,-0.264535,-0.060636,0.216654,0.029105,0.043466,0.020571
1631,0.043905,-0.092804,0.226916,0.026995,0.017119,0.025583
1632,-0.034867,-0.069859,0.288470,0.029511,0.021310,0.023299
1633,0.036988,-0.082304,0.218530,0.027676,0.018589,0.023886
1634,-0.391863,0.067388,0.186213,0.039488,0.058444,0.020906
1635,0.041160,-0.079976,0.220365,0.029402,0.020654,0.017511
1636,0.001265,-0.064161,0.282123,0.032030,0.021594,0.014502
1637,0.019123,-0.089251,0.237515,0.030184,0.023203,0.013053
1638,0.032439,-0.089093,0.216107,0.030040,0.023890,0.010905
1639,0.040868,-0.093974,0.224959,0.029735,0.023100,0.008021
1640,0.053648,-0.083916,0.213259,0.030134,0.022852,0.005310
1641,0.053739,-0.083876,0.213194,0.030051,0.022828,0.002770
1642,0.053679,-0.083767,0.213109,0.029933,0.022733,0.000472
1643,-0.020005,-0.188186,0.343062,0.023030,0.022064,-0.001558
1644,-0.140838,-0.129770,0.257078,0.027180,0.037680,0.019533
1645,-0.081191,-0.122606,0.246656,0.027337,0.034492,0.026284
1646,0.056963,-0.076289,0.235425,0.030158,0.023915,0.031734
1647,0.059174,-0.082887,0.213724,0.029051,0.024819,0.029984
1648,0.059100,-0.082226,0.213651,0.028654,0.024698,0.027344
1649,0.058841,-0.081517,0.213560,0.028231,0.024499,0.024414
1650,-0.018916,-0.048547,0.231463,0.030638,0.030593,0.021299
1651,0.061358,-0.081630,0.213711,0.028438,0.025542,0.018552
1652,0.028885,-0.069092,0.221016,0.029137,0.027989,0.015333
1653,-0.025553,-0.041917,0.381919,0.034079,0.023856,0.012361
1654,0.053476,-0.085670,0.214579,0.030510,0.026441,0.014697
1655,0.037701,-0.117985,0.252708,0.028235,0.025562,0.011603
1656,0.031517,-0.073992,0.247994,0.031939,0.026212,0.013922
1657,0.009960,-0.160606,0.210774,0.024338,0.030304,0.012125
1658,0.034892,-0.088135,0.268021,0.030605,0.024893,0.018045
1659,0.042790,-0.126954,0.251219,0.026942,0.024875,0.016551
1660,0.050017,-0.075976,0.222734,0.030371,0.025411,0.020003
1661,0.060682,-0.085328,0.213070,0.029313,0.024588,0.018099
1662,-0.124645,-0.131569,0.255521,0.025488,0.038114,0.015468
1663,-0.023602,-0.096966,0.236326,0.028060,0.031069,0.019967
1664,0.050052,-0.073381,0.223061,0.029848,0.025441,0.020296
1665,0.060915,-0.084407,0.213149,0.028679,0.024653,0.018519
1666,-0.183328,-0.152536,0.248234,0.022911,0.043575,0.015787
1667,0.032711,-0.038828,0.268772,0.032771,0.024276,0.022549
1668,0.024483,-0.094191,0.232363,0.028006,0.027224,0.021210
1669,0.033295,-0.053922,0.238928,0.030868,0.025896,0.020244
1670,0.001385,-0.088853,0.237999,0.028122,0.028651,0.018766
1671,0.028982,-0.081913,0.243987,0.028553,0.025943,0.019514
1672,0.007907,-0.091873,0.230242,0.027401,0.028393,0.017260
1673,-0.020919,-0.125373,0.226701,0.024405,0.031043,0.018049
1674,0.030190,-0.059740,0.249380,0.029937,0.025265,0.020951
1675,0.017806,-0.078485,0.236186,0.028292,0.026923,0.018846
1676,0.009396,-0.091534,0.242622,0.027173,0.027206,0.017175
1677,0.019239,-0.086581,0.226460,0.027234,0.027084,0.016990
1678,-0.006001,-0.089308,0.245615,0.027174,0.028064,0.016652
1679,0.004388,-0.113839,0.222284,0.024746,0.028383,0.016678
1680,0.011311,-0.057525,0.245109,0.029572,0.026281,0.018679
1681,0.032906,-0.080523,0.237771,0.027692,0.024781,0.018010
1682,0.013835,-0.092442,0.238285,0.026546,0.026155,0.015480
1683,-0.076307,-0.105215,0.213454,0.025069,0.035011,0.015774
1684,0.047672,-0.093840,0.236326,0.026510,0.023285,0.021087
1685,0.016662,-0.071323,0.245842,0.027899,0.025089,0.019688
1686,0.025766,-0.088717,0.263345,0.026929,0.023243,0.017815
1687,0.034577,-0.080737,0.238520,0.027073,0.023527,0.016073
1688,-0.219692,-0.193295,0.179210,0.016561,0.048565,0.014484
1689,0.046165,-0.075415,0.230191,0.026812,0.023346,0.025684
1690,0.037500,-0.072411,0.244202,0.027112,0.022931,0.023595
1691,0.002814,-0.069297,0.268507,0.027734,0.024468,0.021595
1692,0.024060,-0.069349,0.237099,0.027319,0.024406,0.019708
1693,0.022379,-0.066840,0.238401,0.027566,0.024329,0.017429
1694,0.020455,-0.070108,0.238009,0.027346,0.024443,0.015411
1695,0.000873,-0.141048,0.203996,0.020955,0.027900,0.013172
1696,-0.029792,-0.177366,0.232851,0.018048,0.028847,0.019343
1697,0.025258,-0.060422,0.270029,0.027524,0.021899,0.028446
1698,0.046512,-0.073452,0.234213,0.026014,0.021759,0.026264
1699,0.017134,-0.062609,0.241404,0.026898,0.023607,0.023808
1700,0.041629,-0.074048,0.215733,0.025723,0.022845,0.020979
1701,-0.009196,-0.084635,0.269593,0.025571,0.023914,0.017902
1702,0.005365,-0.102545,0.223171,0.023608,0.025028,0.017061
1703,0.002543,-0.103275,0.238762,0.023730,0.024235,0.018147
1704,-0.016487,-0.045416,0.226143,0.028247,0.026247,0.018633
1705,0.010256,-0.074132,0.243589,0.026327,0.022980,0.017772
1706,-0.013851,-0.126943,0.214681,0.021479,0.026575,0.015618
1707,0.021442,-0.072310,0.259325,0.026551,0.020967,0.019611
1708,-0.017907,-0.039458,0.225103,0.028851,0.025970,0.017429
1709,-0.040285,-0.122288,0.226266,0.022337,0.027897,0.016921
1710,0.022104,-0.073665,0.251589,0.026653,0.021111,0.018900
1711,-0.039423,-0.041695,0.218630,0.029028,0.027985,0.016911
1712,-0.014500,-0.098850,0.237872,0.024906,0.025001,0.016887
1713,0.025880,-0.071567,0.250308,0.027361,0.020792,0.017510
1714,-0.004898,-0.145964,0.214797,0.020871,0.025369,0.015660
1715,0.032521,-0.062378,0.259365,0.028249,0.019448,0.021400
1716,-0.018592,-0.034039,0.230722,0.030418,0.025067,0.019986
1717,0.018208,-0.091260,0.226432,0.026098,0.022329,0.019404
1718,0.017075,-0.062576,0.251168,0.028723,0.020967,0.016741
1719,-0.037413,-0.052198,0.223188,0.029478,0.027112,0.015151
1720,-0.105043,-0.135321,0.222256,0.022771,0.033174,0.014673
1721,0.016099,-0.076377,0.247253,0.028211,0.021658,0.018739
1722,0.013888,-0.062993,0.234856,0.029384,0.022351,0.018571
1723,0.018464,-0.068749,0.248698,0.029480,0.021179,0.018704
1724,-0.007291,-0.111724,0.228805,0.025837,0.024648,0.017166
1725,0.029456,-0.072049,0.238436,0.029209,0.020879,0.020122
1726,0.022954,-0.074957,0.243819,0.029374,0.021029,0.018012
1727,0.029291,-0.091345,0.223123,0.028011,0.021575,0.015983
1728,-0.022821,-0.117750,0.239333,0.026180,0.025029,0.015340
1729,0.006042,-0.047817,0.226907,0.031793,0.022952,0.019461
1730,0.020373,-0.093078,0.225962,0.028508,0.021909,0.018412
1731,-0.079744,-0.157221,0.241312,0.023185,0.029655,0.015833
1732,0.030192,-0.031285,0.243157,0.033648,0.020072,0.023356
1733,-0.017498,-0.051319,0.242788,0.032443,0.024180,0.020608
1734,-0.056620,-0.118213,0.227261,0.026824,0.028657,0.018627
1735,0.026724,-0.074016,0.244977,0.030841,0.020726,0.019803
1736,-0.006024,-0.084870,0.227301,0.029964,0.024443,0.017695
1737,0.018769,-0.087304,0.237994,0.030063,0.021794,0.017757
1738,0.001967,-0.059546,0.234833,0.032523,0.023320,0.016118
1739,0.009902,-0.079898,0.243939,0.031205,0.022192,0.014294
1740,0.007552,-0.063229,0.226418,0.032450,0.023401,0.012650
1741,0.006433,-0.133459,0.214541,0.026718,0.024240,0.011158
1742,-0.021643,-0.175429,0.233851,0.023504,0.025623,0.016945
1743,-0.001491,-0.117604,0.267267,0.028048,0.021832,0.024744
1744,0.009439,-0.054430,0.235787,0.032508,0.022411,0.026453
1745,0.030385,-0.067260,0.238262,0.032018,0.020561,0.024480
1746,0.029246,-0.076857,0.235286,0.031308,0.020778,0.021981
1747,-0.014174,-0.058681,0.227860,0.032747,0.024807,0.019317
1748,0.001101,-0.104530,0.233156,0.029234,0.023240,0.018011
1749,-0.066145,-0.130493,0.222835,0.026938,0.029708,0.019305
1750,0.035066,-0.076553,0.226760,0.031204,0.020881,0.021706
1751,-0.019599,-0.121162,0.246170,0.027767,0.024459,0.019088
1752,0.020560,-0.049760,0.252322,0.033838,0.020496,0.022340
1753,-0.008564,-0.133495,0.227840,0.026748,0.024370,0.020022
1754,-0.019785,-0.099878,0.234830,0.029227,0.025010,0.023163
1755,0.038466,-0.081654,0.214692,0.030326,0.021163,0.022264
1756,-0.023113,-0.119761,0.247543,0.027465,0.024523,0.019268
1757,0.027251,-0.083263,0.235109,0.030250,0.020934,0.022526
1758,0.007437,-0.099580,0.247294,0.028902,0.021847,0.019613
1759,0.001418,-0.060900,0.239704,0.032052,0.022639,0.020456
1760,0.006609,-0.100157,0.232392,0.028778,0.022618,0.018644
1761,0.036315,-0.086053,0.218499,0.029673,0.020822,0.018478
1762,-0.001969,-0.062211,0.258230,0.031991,0.021778,0.015492
1763,-0.007870,-0.143728,0.223005,0.024793,0.024308,0.013643
1764,0.019429,-0.102814,0.254871,0.028424,0.020093,0.019770
1765,-0.005611,-0.090918,0.230538,0.028750,0.023357,0.019517
1766,0.002349,-0.065945,0.238762,0.030885,0.022190,0.018538
1767,0.035661,-0.081047,0.214970,0.029273,0.020614,0.016462
1768,0.036542,-0.080930,0.214671,0.029097,0.020443,0.013720
1769,-0.007845,-0.166089,0.250362,0.022359,0.022147,0.011006
1770,0.029788,-0.118672,0.274391,0.026454,0.017354,0.021645
1771,0.033924,-0.076335,0.214591,0.028478,0.019956,0.023991
1772,0.036083,-0.079063,0.214355,0.028069,0.019632,0.021474
1773,-0.041021,-0.148525,0.265744,0.022785,0.023206,0.018795
1774,0.035180,-0.078245,0.214384,0.027543,0.019340,0.025966
1775,-0.014829,-0.045633,0.265066,0.030788,0.020578,0.023236
1776,-0.037403,-0.093910,0.237855,0.026560,0.024070,0.021501
1777,0.028218,-0.074326,0.238859,0.027900,0.018480,0.022654
1778,0.024971,-0.087780,0.241305,0.026895,0.018422,0.020412
1779,0.024836,-0.090239,0.238641,0.026552,0.018406,0.019190
1780,0.027346,-0.094122,0.239940,0.026136,0.017908,0.018197
1781,-0.039414,-0.104164,0.212465,0.024670,0.024890,0.017515
1782,-0.007400,-0.106916,0.245028,0.024786,0.020465,0.019474
1783,0.034270,-0.080826,0.213179,0.026119,0.018547,0.020902
1784,0.015479,-0.093857,0.255059,0.025401,0.017818,0.018041
1785,0.034574,-0.081560,0.250994,0.026455,0.016138,0.018616
1786,0.026030,-0.080051,0.214226,0.025873,0.018639,0.017440
1787,-0.050150,-0.117051,0.234062,0.022869,0.023926,0.014605
1788,-0.384646,-0.074723,0.113394,0.024185,0.059596,0.016969
1789,0.035097,-0.066211,0.262895,0.027691,0.015775,0.028485
1790,-0.029953,-0.097813,0.294567,0.025773,0.020137,0.026904
1791,0.047150,-0.079154,0.211845,0.025884,0.018534,0.025699
1792,0.046903,-0.078774,0.211774,0.025686,0.018389,0.022597
1793,-0.013749,-0.053666,0.289710,0.028760,0.019239,0.019370
1794,0.027568,-0.149521,0.253116,0.021323,0.018107,0.018708
1795,0.028982,-0.072872,0.231993,0.026723,0.019006,0.022749
1796,0.022825,-0.077652,0.246128,0.026648,0.018744,0.020476
1797,0.020747,-0.078176,0.244763,0.026680,0.019008,0.018166
1798,0.023695,-0.077166,0.237189,0.026805,0.019143,0.016078
1799,-0.030084,-0.117384,0.214333,0.023157,0.025209,0.013959
1800,0.019395,-0.090837,0.233733,0.025406,0.020030,0.016727
1801,0.017221,-0.058081,0.245277,0.028539,0.019326,0.017041
1802,-0.136161,-0.075845,0.214169,0.026718,0.034150,0.016951
1803,0.025196,-0.225231,0.277372,0.015753,0.017819,0.023359
1804,0.024665,-0.058069,0.210966,0.026731,0.021140,0.033416
1805,0.035627,-0.073249,0.215082,0.025774,0.020157,0.030777
1806,0.035751,-0.073799,0.215137,0.025679,0.020233,0.027741
1807,0.011697,-0.062011,0.276512,0.027571,0.018790,0.024450
1808,0.028303,-0.070633,0.240427,0.026903,0.019313,0.022490
1809,0.025555,-0.083051,0.249340,0.026246,0.018954,0.019733
1810,0.012041,-0.089217,0.253312,0.025774,0.019875,0.016955
1811,-0.001672,-0.108327,0.213651,0.023604,0.023222,0.015050
1812,-0.015519,-0.148301,0.221828,0.020324,0.024127,0.017088
1813,0.014668,-0.094585,0.239895,0.024421,0.020454,0.022776
1814,0.007737,-0.075734,0.258586,0.026075,0.019889,0.023036
1815,0.009002,-0.082563,0.236117,0.025350,0.021020,0.021354
1816,0.002066,-0.105671,0.223973,0.023274,0.022272,0.019673
1817,0.032339,-0.068998,0.244265,0.026521,0.018467,0.022974
1818,0.023879,-0.069741,0.233679,0.026264,0.019631,0.022114
1819,0.030183,-0.080973,0.221687,0.025297,0.019806,0.019446
1820,0.006581,-0.090309,0.254376,0.024907,0.019884,0.016360
1821,-0.037010,-0.052945,0.235037,0.027953,0.024606,0.017031
1822,-0.026780,-0.124153,0.213852,0.021792,0.024987,0.015759
1823,-0.014914,-0.044089,0.260717,0.029135,0.021371,0.019374
1824,-0.090231,-0.128514,0.218444,0.021678,0.030393,0.017630
1825,0.025067,-0.042498,0.240562,0.029175,0.019506,0.020359
1826,-0.036503,-0.122199,0.219514,0.022511,0.026157,0.018356
1827,0.031331,-0.071312,0.241839,0.027087,0.019238,0.021022
1828,0.011353,-0.051187,0.249879,0.029135,0.020364,0.018880
1829,-0.022011,-0.116817,0.216336,0.023340,0.025292,0.017033
1830,0.007455,0.010874,0.243492,0.034617,0.020834,0.018874
1831,-0.026241,-0.112315,0.242714,0.025156,0.024340,0.021507
1832,-0.000583,-0.036224,0.240410,0.031098,0.022524,0.018425
1833,0.000342,-0.092981,0.242722,0.026931,0.022534,0.016533
1834,0.006409,-0.102961,0.222383,0.025915,0.023346,0.015635
1835,0.018829,-0.071246,0.247474,0.029041,0.020907,0.018118
1836,0.006695,-0.164712,0.206551,0.021023,0.024387,0.016300
1837,0.036116,-0.074802,0.237523,0.028595,0.020004,0.024651
1838,-0.028549,-0.145056,0.256012,0.023093,0.024525,0.022608
1839,0.037868,-0.076336,0.215001,0.027862,0.021099,0.027934
1840,0.036521,-0.076236,0.215257,0.027840,0.021182,0.025175
1841,0.007650,-0.113045,0.283079,0.025770,0.019953,0.022215
1842,0.023676,-0.072828,0.245837,0.028634,0.020467,0.024651
1843,-0.016388,-0.047209,0.235995,0.030891,0.024268,0.022410
1844,0.028098,-0.079620,0.216009,0.028248,0.021652,0.020470
1845,0.012958,-0.084590,0.253357,0.028460,0.020952,0.017278
1846,-0.011757,-0.156866,0.216666,0.022241,0.025140,0.017063
1847,0.002952,-0.043888,0.259362,0.031733,0.021221,0.023129
1848,0.028720,-0.079361,0.215952,0.028440,0.021393,0.020938
1849,0.019928,-0.104083,0.237069,0.026722,0.020977,0.017939
1850,-0.002576,-0.055075,0.252319,0.031197,0.021860,0.019436
1851,0.029544,-0.081042,0.215241,0.028735,0.021125,0.017961
1852,-0.039437,-0.048660,0.253584,0.031992,0.024836,0.015024
1853,-0.090479,-0.135658,0.220315,0.024503,0.031175,0.014496
1854,-0.095424,-0.131472,0.240551,0.025125,0.030768,0.018299
1855,0.043856,-0.033890,0.230886,0.033158,0.019563,0.022528
1856,-0.000830,-0.032140,0.241783,0.033874,0.022791,0.019147
1857,0.014787,-0.090212,0.235984,0.029520,0.022044,0.017059
1858,-0.018407,-0.169545,0.208130,0.022424,0.026634,0.014620
1859,0.036531,-0.018944,0.260995,0.035451,0.018813,0.023053
1860,0.006837,-0.069906,0.246216,0.031515,0.022209,0.020350
1861,0.022409,-0.077777,0.237331,0.030851,0.021476,0.018133
1862,-0.008118,-0.070234,0.230816,0.031605,0.024494,0.015988
1863,0.032339,-0.081727,0.215886,0.030512,0.021937,0.014698
1864,-0.015529,-0.058358,0.256273,0.033125,0.023863,0.012058
1865,-0.006785,-0.067973,0.240294,0.032448,0.024120,0.011167
1866,0.035973,-0.082253,0.215395,0.031138,0.021928,0.010208
1867,0.037176,-0.081789,0.215244,0.031225,0.021808,0.007864
1868,-0.044568,-0.247095,0.142451,0.016298,0.032864,0.005622
1869,0.001243,-0.016468,0.353396,0.038429,0.017164,0.027424
1870,0.031466,-0.066879,0.254333,0.032947,0.019914,0.026869
1871,0.011180,-0.078786,0.232403,0.031762,0.022869,0.024596
1872,0.035012,-0.080169,0.218576,0.031644,0.021571,0.022970
1873,0.007559,-0.083859,0.266750,0.032087,0.021123,0.020356
1874,0.036671,-0.083610,0.214866,0.031631,0.021383,0.019361
1875,0.011204,-0.099181,0.248698,0.030797,0.021572,0.016548
1876,0.050393,-0.088023,0.211981,0.031433,0.020009,0.017618
1877,0.016194,-0.128505,0.264696,0.028591,0.019757,0.014781
1878,-0.048764,-0.030646,0.247685,0.036459,0.025904,0.019026
1879,-0.097483,-0.123411,0.208196,0.028479,0.032467,0.018526
1880,-0.043964,-0.097557,0.237924,0.030914,0.026587,0.021054
1881,0.027477,-0.071610,0.248372,0.033378,0.020001,0.021107
1882,0.008506,-0.071480,0.232227,0.033239,0.022501,0.019067
1883,0.026625,-0.084509,0.235724,0.032252,0.020786,0.016703
1884,0.033428,-0.124320,0.214295,0.028570,0.021287,0.014124
1885,-0.016858,-0.087827,0.254894,0.032205,0.023087,0.018516
1886,-0.032160,-0.085410,0.233454,0.032102,0.025494,0.019045
1887,-0.001999,-0.056826,0.240885,0.034667,0.022481,0.018831
1888,-0.020592,-0.070480,0.231248,0.033596,0.024704,0.017657
1889,-0.016149,-0.069128,0.233403,0.033785,0.024394,0.016940
1890,-0.008140,-0.066031,0.237228,0.034221,0.023613,0.016237
1891,-0.006536,-0.065167,0.236678,0.034486,0.023578,0.015531
1892,0.028983,-0.086130,0.215911,0.032629,0.021840,0.014982
1893,0.007884,-0.065627,0.257996,0.034977,0.021347,0.012494
1894,0.031010,-0.086722,0.215494,0.032829,0.021737,0.011188
1895,0.035659,-0.085535,0.214934,0.032865,0.021358,0.008812
1896,0.036074,-0.085248,0.214812,0.032805,0.021256,0.006520
1897,0.036287,-0.085062,0.214701,0.032721,0.021145,0.004363
1898,-0.039295,-0.308304,0.140247,0.012752,0.031907,0.002375
1899,0.004498,-0.163424,0.314153,0.026553,0.018682,0.032826
1900,0.051951,-0.084868,0.211453,0.028779,0.020062,0.032855
1901,0.051385,-0.083443,0.211345,0.028002,0.019713,0.030766
1902,0.050682,-0.081986,0.211227,0.027214,0.019312,0.028248
1903,-0.077426,-0.020535,0.437010,0.035085,0.017342,0.025409
1904,0.049424,-0.083844,0.211249,0.028345,0.018993,0.027618
1905,0.006071,-0.057626,0.258411,0.030792,0.019774,0.024478
1906,0.044328,-0.081363,0.213876,0.028811,0.018900,0.023376
1907,0.005635,-0.068143,0.262640,0.030392,0.019231,0.020211
1908,0.023525,-0.076156,0.238528,0.029827,0.018919,0.018327
1909,0.021446,-0.078500,0.237275,0.029738,0.018981,0.015837
1910,0.024182,-0.078593,0.238135,0.029862,0.018512,0.013246
1911,0.023993,-0.079666,0.237972,0.029916,0.018303,0.010790
1912,0.046185,-0.085642,0.210766,0.029142,0.017569,0.008430
1913,0.018556,-0.076246,0.264216,0.030564,0.016457,0.005616
1914,0.018829,-0.089944,0.209123,0.029099,0.019180,0.005299
1915,0.032241,-0.086055,0.212187,0.029299,0.017835,0.002997
1916,0.012309,-0.069600,0.260780,0.031305,0.016588,0.000837
1917,0.012073,-0.202104,0.137334,0.018750,0.023630,0.001259
1918,-0.330364,-0.125268,0.263230,0.026156,0.045424,0.009503
1919,-0.309332,0.097887,0.162341,0.044071,0.048907,0.025751
1920,-0.346857,0.069296,0.184254,0.046016,0.052241,0.032112
1921,-0.050144,-0.289069,0.341524,0.020542,0.021048,0.028912
1922,-0.433231,0.096506,0.091067,0.044032,0.068644,0.027768
1923,0.033290,-0.089916,0.226824,0.032511,0.022831,0.023774
1924,0.037912,-0.087721,0.216101,0.032534,0.024317,0.020884
1925,-0.013875,-0.110531,0.371452,0.032956,0.021108,0.017831
1926,0.055521,-0.087086,0.214066,0.032968,0.024533,0.020555
1927,0.013616,-0.109181,0.269409,0.031852,0.025628,0.017530
1928,0.057978,-0.087991,0.214171,0.033182,0.025438,0.020100
1929,0.017238,-0.127200,0.268854,0.030532,0.026338,0.017123
1930,0.038792,-0.127310,0.251319,0.030404,0.025951,0.021828
1931,0.046726,-0.076354,0.225992,0.034047,0.026878,0.024966
1932,0.061369,-0.088819,0.214060,0.032902,0.026426,0.022831
1933,0.061415,-0.088476,0.213993,0.032607,0.026351,0.019736
1934,0.007165,-0.072489,0.226842,0.033663,0.030634,0.016576
1935,-0.004469,-0.061282,0.315403,0.036249,0.027248,0.013703
1936,0.038413,-0.121486,0.246376,0.031506,0.027828,0.013836
1937,-0.137211,-0.173131,0.213467,0.026160,0.044781,0.013508
1938,0.000702,-0.110442,0.256063,0.031698,0.031340,0.025495
1939,0.063998,-0.088157,0.216719,0.032394,0.028171,0.027881
1940,0.037767,-0.072875,0.241380,0.033606,0.028953,0.025141
1941,0.042273,-0.077422,0.239979,0.033325,0.028677,0.023345
1942,0.025840,-0.082722,0.222343,0.032541,0.031273,0.021122
1943,0.047497,-0.084461,0.218616,0.032228,0.029923,0.018125
1944,0.067295,-0.088343,0.214260,0.031587,0.028312,0.015016
1945,0.012664,-0.142125,0.295281,0.027858,0.028388,0.011869
1946,0.067120,-0.088568,0.214049,0.031215,0.027899,0.022230
1947,0.008536,-0.094969,0.289171,0.031270,0.028541,0.019131
1948,0.037287,-0.134603,0.256807,0.027401,0.027825,0.018173
1949,0.046117,-0.077625,0.237030,0.031189,0.027812,0.020832
1950,0.033700,-0.098794,0.248145,0.029446,0.028066,0.018663
1951,-0.288903,-0.115829,0.164901,0.026333,0.059903,0.017918
1952,-0.079614,-0.156370,0.265489,0.024746,0.038533,0.037474
1953,0.069784,-0.083010,0.214568,0.027985,0.028824,0.037947
1954,0.058594,-0.077434,0.228478,0.027958,0.028679,0.034605
1955,0.017288,-0.056394,0.283870,0.030092,0.028914,0.031288
1956,0.044239,-0.070095,0.240726,0.028849,0.028982,0.029646
1957,0.045023,-0.070942,0.239954,0.028803,0.028762,0.026658
1958,0.045724,-0.071854,0.239163,0.028781,0.028491,0.023537
1959,0.046350,-0.072782,0.238226,0.028785,0.028176,0.020367
1960,0.047088,-0.073714,0.237072,0.028807,0.027806,0.017213
1961,0.013231,-0.113016,0.271850,0.026039,0.028670,0.014153
1962,0.067523,-0.151589,0.247356,0.022006,0.024867,0.012236
1963,0.053474,-0.070759,0.223229,0.027471,0.026498,0.016880
1964,0.046667,-0.070931,0.229745,0.027564,0.026157,0.014514
1965,0.045447,-0.072722,0.231543,0.027557,0.025599,0.012311
1966,0.014627,-0.119957,0.262187,0.024044,0.026251,0.010139
1967,-0.397504,-0.156735,0.133022,0.018248,0.068319,0.010530
1968,0.056597,-0.083704,0.215437,0.026250,0.026186,0.035949
1969,0.062934,-0.100562,0.225277,0.024089,0.024521,0.033573
1970,0.061599,-0.078812,0.213254,0.024934,0.024484,0.030415
1971,0.021353,-0.061007,0.266255,0.026884,0.024333,0.027177
1972,-0.611114,-0.167986,0.196730,0.016683,0.083915,0.025451
1973,0.101497,-0.108260,0.276355,0.023536,0.021810,0.053786
1974,0.067122,-0.073585,0.214420,0.023005,0.027263,0.048890
1975,0.020534,-0.051049,0.295134,0.025672,0.026512,0.044493
1976,0.039387,-0.060456,0.245033,0.024703,0.027622,0.041633
1977,0.040412,-0.066008,0.220550,0.024046,0.028933,0.037618
1978,0.048849,-0.068540,0.218414,0.023823,0.028378,0.032485
1979,0.066385,-0.073775,0.214142,0.023299,0.026877,0.027234
1980,0.065555,-0.073429,0.213983,0.023093,0.026461,0.021940
1981,-0.012150,-0.097370,0.302455,0.022220,0.028104,0.016814
1982,0.065469,-0.075711,0.213808,0.024123,0.026316,0.023700
1983,0.020840,-0.188649,0.296451,0.015740,0.025332,0.018995
1984,-0.019792,-0.035620,0.225332,0.026773,0.032078,0.028520
1985,-0.040718,0.007980,0.241950,0.031144,0.032644,0.029023
1986,-0.100402,-0.056545,0.212298,0.026207,0.039706,0.028381
1987,-0.059787,-0.103242,0.228271,0.022607,0.035687,0.029330
1988,0.021281,-0.116848,0.260398,0.021771,0.027254,0.033287
1989,-0.025553,-0.080178,0.241969,0.023900,0.032162,0.033334
1990,0.064363,-0.074646,0.214073,0.024360,0.026172,0.032850
1991,-0.078063,-0.119187,0.252397,0.020989,0.036140,0.028341
1992,-0.000708,-0.085055,0.240073,0.023877,0.030534,0.030458
1993,0.007944,-0.096883,0.232120,0.022907,0.030174,0.029041
1994,0.033641,-0.106162,0.248896,0.022402,0.027005,0.030961
1995,0.004951,-0.074522,0.232032,0.024652,0.030275,0.031388
1996,0.038591,-0.089054,0.243172,0.023838,0.026788,0.029372
1997,0.042464,-0.094373,0.240938,0.023487,0.026386,0.028247
1998,0.050604,-0.120850,0.244101,0.021351,0.025180,0.027312
1999,0.040894,-0.064240,0.238046,0.025689,0.025826,0.029094
2000,0.062379,-0.076337,0.213472,0.024674,0.024916,0.025738
2001,0.020521,-0.135068,0.272075,0.020452,0.024868,0.021360
2002,0.040298,-0.098248,0.239077,0.022926,0.024621,0.026184
2003,0.060734,-0.076317,0.212816,0.024260,0.023759,0.025510
2004,0.013643,-0.062625,0.265945,0.026045,0.024316,0.021383
2005,-0.267323,-0.158784,0.146541,0.016725,0.054916,0.019357
2006,0.018498,-0.112917,0.258775,0.022173,0.025310,0.035287
2007,0.042936,-0.028551,0.270870,0.028416,0.022294,0.039776
2008,0.009309,-0.044521,0.244264,0.027104,0.026548,0.036234
2009,0.020181,-0.060186,0.233731,0.025924,0.026070,0.032941
2010,0.015704,-0.081307,0.239775,0.024492,0.025899,0.029136
2011,-0.055460,-0.137738,0.219724,0.019690,0.032949,0.027231
2012,0.018206,-0.062359,0.241876,0.026135,0.025370,0.030284
2013,0.005437,-0.048664,0.234567,0.027385,0.026678,0.026414
2014,-0.052168,-0.201522,0.215499,0.014690,0.032805,0.023913
2015,0.002595,-0.028942,0.259391,0.029087,0.025441,0.034333
2016,0.032578,-0.067189,0.234222,0.026046,0.024092,0.031742
2017,-0.013601,-0.175135,0.216454,0.017005,0.029038,0.027970
2018,0.058060,-0.076272,0.212768,0.024647,0.022748,0.036236
2019,0.030036,-0.068094,0.218727,0.025157,0.024506,0.031910
2020,0.042251,-0.071691,0.215875,0.024956,0.023548,0.027571
2021,-0.064216,-0.252013,0.233212,0.010108,0.031511,0.023099
2022,0.010161,-0.039028,0.310685,0.028490,0.020561,0.042606
2023,-0.014928,-0.014673,0.248945,0.029903,0.025888,0.039228
2024,0.035350,-0.072061,0.216738,0.025142,0.023321,0.036609
2025,0.037034,-0.072491,0.220477,0.025200,0.022839,0.031913
2026,0.049080,-0.074667,0.213505,0.024952,0.021904,0.027108
2027,0.054526,-0.076341,0.211922,0.024727,0.021018,0.022224
2028,-0.061547,-0.227833,0.222868,0.012075,0.030050,0.017424
2029,0.056082,-0.083908,0.217502,0.024175,0.020040,0.037101
2030,-0.022779,-0.027790,0.343741,0.030258,0.019209,0.032765
2031,0.030814,-0.076346,0.215057,0.025150,0.021797,0.031547
2032,-0.174498,-0.331060,0.224074,0.003786,0.038976,0.027141
2033,0.026909,-0.008439,0.246480,0.029227,0.020190,0.050304
