Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
2027,-0.046145,-0.079797,0.442951,-0.025090,0.032476,0.014469
2028,-0.036808,-0.093012,0.441561,-0.026988,0.031509,0.017205
2029,0.028898,0.031083,0.431585,-0.017332,0.025849,0.021408
2030,0.031139,0.037966,0.441335,-0.015959,0.024701,0.020435
2031,-0.036295,-0.079208,0.437057,-0.025289,0.030488,0.018831
2032,0.028910,0.039413,0.441765,-0.015906,0.024229,0.022305
2033,0.028829,0.037707,0.438321,-0.015421,0.024086,0.020568
2034,-0.072518,-0.133936,0.446439,-0.029226,0.032219,0.018516
2035,0.018247,0.027591,0.437280,-0.017007,0.024436,0.023174
2036,0.013682,0.017147,0.447418,-0.017187,0.023942,0.021343
2037,0.015563,0.012760,0.451520,-0.017228,0.023095,0.019773
2038,-0.041944,-0.070562,0.424480,-0.024485,0.029251,0.018733
2039,-0.000557,0.001524,0.438906,-0.018639,0.024626,0.021486
2040,0.020011,0.021958,0.449520,-0.016526,0.021993,0.020367
2041,-0.028195,-0.054013,0.428466,-0.023040,0.026994,0.018408
2042,-0.002192,0.000068,0.442512,-0.018569,0.023646,0.020656
2043,-0.013901,-0.017528,0.439273,-0.019946,0.024556,0.019478
2044,0.026505,0.037851,0.438122,-0.015251,0.020777,0.019093
2045,0.054688,0.032847,0.392854,-0.015773,0.020355,0.017164
2046,-0.117554,-0.176337,0.454106,-0.032188,0.031662,0.014304
2047,-0.005647,0.002260,0.437305,-0.018649,0.022756,0.023464
2048,0.019005,0.035597,0.437250,-0.015850,0.020525,0.023424
2049,0.001774,-0.004669,0.466051,-0.018417,0.020295,0.021366
2050,-0.040765,-0.066185,0.434897,-0.024474,0.025412,0.020124
2051,0.023993,0.039310,0.439531,-0.016055,0.019251,0.022297
2052,-0.028240,-0.037794,0.443583,-0.022082,0.023337,0.020306
2053,0.020067,0.035116,0.438952,-0.016308,0.019191,0.020432
2054,-0.052197,-0.089973,0.431363,-0.026624,0.025753,0.018324
2055,0.021728,0.038926,0.438799,-0.016442,0.018698,0.021909
2056,0.014953,0.016046,0.455342,-0.017727,0.018201,0.019892
2057,-0.022096,-0.044939,0.422838,-0.023367,0.022938,0.017840
2058,0.011122,0.017112,0.454109,-0.018038,0.018194,0.020383
2059,0.015144,0.030925,0.439393,-0.017044,0.018417,0.019023
2060,-0.008232,-0.024176,0.434082,-0.021464,0.020601,0.016851
2061,0.015391,0.023026,0.448631,-0.017434,0.017562,0.018919
2062,-0.007227,-0.017787,0.417733,-0.021149,0.020963,0.016942
2063,0.035421,0.035735,0.409826,-0.016892,0.017601,0.019003
2064,-0.023860,-0.015906,0.486064,-0.019735,0.018367,0.016373
2065,0.006545,0.013898,0.444722,-0.018062,0.017808,0.017788
2066,0.017663,0.037907,0.434583,-0.016017,0.017172,0.016967
2067,0.017331,0.036597,0.433412,-0.015565,0.017104,0.015027
2068,0.017036,0.035774,0.432701,-0.014962,0.017063,0.013182
2069,-0.134152,-0.285876,0.435643,-0.041512,0.030271,0.011254
2070,0.017485,0.049710,0.424438,-0.016540,0.017444,0.024021
2071,0.017694,0.039230,0.437043,-0.016461,0.016701,0.022381
2072,0.016776,0.038072,0.436004,-0.016072,0.016746,0.020738
2073,0.010655,0.012486,0.457329,-0.017387,0.016098,0.018934
2074,-0.045447,-0.109797,0.436900,-0.027941,0.021944,0.017037
2075,0.014324,0.038690,0.437867,-0.016537,0.016501,0.022328
2076,0.015547,0.037829,0.435476,-0.016131,0.016490,0.020504
2077,0.024790,0.005204,0.448539,-0.018137,0.014891,0.018555
2078,-0.077834,-0.113381,0.441517,-0.028551,0.024022,0.016590
2079,-0.003914,0.010744,0.438058,-0.018971,0.017833,0.021581
2080,0.015544,0.038382,0.435409,-0.016445,0.016255,0.020105
2081,-0.058895,-0.098569,0.439662,-0.027479,0.022584,0.018138
2082,0.016674,0.039616,0.436150,-0.016787,0.016142,0.021452
2083,0.014403,0.025257,0.449617,-0.017371,0.015554,0.019440
2084,0.015122,0.037997,0.434730,-0.016284,0.016227,0.017551
2085,-0.029354,-0.074246,0.428042,-0.025287,0.020477,0.015530
2086,0.010349,0.036530,0.434450,-0.016448,0.016593,0.019523
2087,-0.070169,-0.150100,0.442499,-0.031600,0.023361,0.017609
2088,0.011551,0.038681,0.437057,-0.017375,0.016505,0.023791
2089,0.013311,0.023574,0.452223,-0.018039,0.015612,0.021868
2090,0.016402,0.023905,0.444329,-0.018028,0.015712,0.019983
2091,0.010321,0.008330,0.438895,-0.019217,0.016528,0.018753
2092,0.013639,0.013707,0.440510,-0.018655,0.016096,0.018939
2093,0.008116,0.009893,0.440704,-0.018821,0.016528,0.018936
2094,0.008248,0.012325,0.439937,-0.018519,0.016540,0.018964
2095,0.014308,0.013202,0.442887,-0.018228,0.015799,0.018642
2096,-0.040814,-0.083956,0.429090,-0.026443,0.021338,0.018629
2097,0.010553,0.030743,0.443410,-0.017275,0.016132,0.022567
2098,-0.015920,-0.008276,0.442081,-0.020260,0.018552,0.020658
2099,0.017052,0.016799,0.440750,-0.018090,0.015799,0.019654
2100,0.011539,0.008490,0.441406,-0.018599,0.016224,0.019013
2101,0.011517,0.014403,0.439550,-0.017994,0.016276,0.019301
2102,-0.029280,-0.056232,0.433212,-0.023800,0.020147,0.019115
2103,0.007781,0.024792,0.446920,-0.017090,0.016231,0.021106
2104,0.015934,0.016005,0.439072,-0.017694,0.015940,0.019131
2105,-0.033197,-0.039591,0.437072,-0.022168,0.020309,0.019147
2106,0.012136,0.024096,0.449024,-0.016777,0.015791,0.019788
2107,-0.033451,-0.074905,0.423817,-0.025281,0.021190,0.017922
2108,0.013281,0.038172,0.436661,-0.016196,0.016483,0.021749
2109,0.014581,0.037565,0.435423,-0.015729,0.016543,0.019835
2110,0.018875,-0.004024,0.467428,-0.018184,0.014523,0.017856
2111,0.016820,0.018242,0.446044,-0.016926,0.015716,0.016753
2112,-0.013346,-0.032518,0.425881,-0.021266,0.019425,0.015560
2113,-0.030880,-0.068584,0.428714,-0.024305,0.020862,0.018202
2114,0.029199,0.034396,0.409591,-0.016357,0.016675,0.021390
2115,-0.033055,-0.012238,0.475295,-0.018975,0.018489,0.019003
2116,0.014765,0.022381,0.451141,-0.016370,0.015783,0.018661
2117,-0.027518,-0.058811,0.420235,-0.023486,0.021193,0.016925
2118,0.012862,0.036996,0.436919,-0.015634,0.016904,0.020272
2119,0.015116,0.036484,0.435096,-0.015183,0.016916,0.018365
2120,0.011081,-0.003882,0.460460,-0.017648,0.015979,0.016394
2121,-0.036115,-0.088910,0.427096,-0.025475,0.021867,0.016365
2122,-0.001352,-0.012795,0.444832,-0.019429,0.017890,0.020160
2123,0.014711,0.036688,0.435723,-0.015479,0.017001,0.019710
2124,-0.035503,-0.098229,0.437255,-0.026370,0.021440,0.017854
2125,0.039465,0.033759,0.399191,-0.016692,0.016880,0.021646
2126,-0.012720,0.029180,0.484192,-0.015602,0.016754,0.019074
2127,-0.014930,-0.063010,0.435286,-0.023664,0.019863,0.017940
2128,0.013053,0.036289,0.436329,-0.015758,0.017344,0.020453
2129,-0.027912,-0.093454,0.441669,-0.026167,0.020755,0.018524
2130,0.011818,0.036309,0.436174,-0.016219,0.017543,0.022037
2131,0.015111,0.036529,0.435334,-0.015817,0.017450,0.020049
2132,0.016310,0.036260,0.435008,-0.015377,0.017451,0.017999
2133,0.000954,-0.003171,0.463114,-0.017830,0.017486,0.015929
2134,0.018866,0.015386,0.453051,-0.016641,0.016408,0.013994
2135,-0.002464,-0.008581,0.436157,-0.018763,0.019163,0.013045
2136,0.018325,0.020234,0.410292,-0.016711,0.018718,0.013943
2137,0.007587,-0.000414,0.481837,-0.017660,0.016001,0.015598
2138,0.023749,0.041408,0.431014,-0.015059,0.017199,0.014041
2139,0.017277,0.035848,0.433125,-0.014756,0.017663,0.012489
2140,0.017675,0.034753,0.431922,-0.014209,0.017730,0.010664
2141,-0.138923,-0.371007,0.430435,-0.047849,0.031762,0.008894
2142,0.008041,0.047033,0.425876,-0.016631,0.019046,0.026748
2143,0.016726,0.038525,0.437913,-0.016550,0.017838,0.025014
2144,0.017332,0.038210,0.437125,-0.016221,0.017900,0.023337
2145,0.017534,0.037543,0.436559,-0.015811,0.018010,0.021565
2146,0.017944,0.036822,0.435811,-0.015353,0.018088,0.019583
2147,-0.141998,-0.424057,0.365497,-0.054761,0.036339,0.017534
2148,0.048646,0.035637,0.392728,-0.019301,0.018122,0.053109
2149,0.048360,0.036337,0.392572,-0.019506,0.017908,0.050431
2150,0.048017,0.036783,0.392437,-0.019581,0.017669,0.047000
2151,0.047584,0.037097,0.392288,-0.019591,0.017388,0.042969
2152,0.047052,0.037289,0.392123,-0.019543,0.017064,0.038498
2153,0.046438,0.037355,0.391944,-0.019435,0.016706,0.033741
2154,-0.223332,0.049581,0.779769,-0.012379,0.018968,0.028831
2155,0.051712,-0.030797,0.418452,-0.020913,0.017257,0.029827
2156,0.049104,0.035669,0.393592,-0.017952,0.018311,0.023747
2157,0.047517,0.026438,0.402608,-0.018411,0.017542,0.018603
2158,0.048224,0.031582,0.394401,-0.018396,0.017448,0.013521
2159,0.047344,0.036025,0.392282,-0.017839,0.017171,0.008903
2160,0.046584,0.035470,0.392073,-0.017439,0.016765,0.004721
2161,0.045717,0.034807,0.391843,-0.016988,0.016319,0.000952
2162,-0.188212,0.079278,0.630740,-0.009196,0.024009,-0.002359
2163,-0.667400,-2.095208,0.533039,-0.190807,0.073835,-0.001001
2164,-1.188061,-0.781211,0.648281,-0.098913,0.112522,0.071567
2165,0.059152,0.050913,0.397095,-0.036339,0.024213,0.132424
2166,0.060546,0.056368,0.397374,-0.038774,0.024610,0.128894
2167,0.110148,0.114082,0.391204,-0.036088,0.020616,0.123053
2168,0.061481,0.063432,0.397293,-0.041349,0.024737,0.115756
2169,0.062388,0.066435,0.397819,-0.042723,0.024875,0.106396
2170,0.063086,0.069683,0.397915,-0.043922,0.025024,0.095870
2171,0.063699,0.072246,0.398058,-0.044911,0.025078,0.084557
2172,0.064132,0.074619,0.398124,-0.045721,0.025095,0.072787
2173,0.062693,0.077593,0.400753,-0.046217,0.025071,0.060886
2174,0.064252,0.077984,0.398116,-0.046621,0.024856,0.049200
2175,0.064187,0.079218,0.398061,-0.046834,0.024700,0.037829
2176,0.063927,0.080084,0.397960,-0.046857,0.024476,0.027053
2177,0.063506,0.080571,0.397817,-0.046684,0.024199,0.017029
2178,-0.166240,0.128557,0.738449,-0.037161,0.025705,0.007893
2179,0.065757,0.076936,0.398269,-0.043507,0.025716,0.008025
2180,-0.146377,0.000528,0.494336,-0.048040,0.040378,0.000898
2181,0.053306,0.071895,0.429393,-0.042405,0.028032,-0.004805
2182,0.053333,0.076307,0.422763,-0.040677,0.028819,-0.009761
2183,-0.051099,-0.024395,0.467684,-0.047422,0.036689,-0.014039
2184,0.107676,-0.053405,0.439408,-0.050650,0.025288,-0.016276
2185,-0.063141,-0.059607,0.502606,-0.052598,0.036195,-0.019908
2186,0.076633,0.078719,0.399154,-0.042447,0.030392,-0.005344
2187,0.043881,0.077540,0.468283,-0.040553,0.029390,-0.006611
2188,0.055970,0.076735,0.432876,-0.039971,0.030265,-0.006590
2189,0.058667,-0.007584,0.426719,-0.046066,0.030621,-0.006689
2190,0.008611,0.077103,0.480649,-0.039465,0.031816,-0.007960
2191,0.075306,0.025657,0.417022,-0.042866,0.030052,-0.005677
2192,0.075831,0.061700,0.403628,-0.040225,0.030165,-0.006176
2193,-0.183169,-0.174959,0.500722,-0.058053,0.047594,-0.006148
2194,0.078074,0.075883,0.398517,-0.038833,0.031146,0.006685
2195,-0.204932,-0.038318,0.480685,-0.046492,0.051699,0.006997
2196,0.078641,0.073430,0.416831,-0.037633,0.032106,0.012412
2197,0.062133,0.047971,0.460568,-0.037921,0.030848,0.012428
2198,0.035429,0.054758,0.433435,-0.037072,0.034469,0.012095
2199,0.046068,0.072156,0.454237,-0.034278,0.032542,0.011888
2200,0.012260,0.025044,0.460041,-0.036706,0.035344,0.011870
2201,-0.003068,-0.016045,0.452566,-0.039686,0.037290,0.011254
2202,0.036047,0.044193,0.453876,-0.034157,0.033687,0.013209
2203,0.002858,0.030707,0.437842,-0.034561,0.037381,0.013018
2204,0.052615,0.068116,0.431212,-0.030346,0.033394,0.014103
2205,-0.032602,-0.074795,0.511858,-0.039574,0.035808,0.013103
2206,0.078347,0.063646,0.397517,-0.029507,0.031801,0.021833
2207,0.077000,0.061848,0.397129,-0.028330,0.031148,0.020301
2208,0.075463,0.059915,0.396715,-0.027103,0.030412,0.018526
2209,-0.044075,0.000759,0.418621,-0.030748,0.039853,0.016567
2210,-0.139455,-0.109271,0.516455,-0.037855,0.043298,0.013963
2211,0.076886,0.056386,0.396729,-0.025127,0.031207,0.029024
2212,0.053859,0.045494,0.402396,-0.024819,0.032435,0.026876
2213,0.061971,0.046373,0.398766,-0.023806,0.031544,0.024267
2214,-0.065636,0.059205,0.589876,-0.018691,0.031805,0.021518
2215,0.074815,0.048833,0.395893,-0.020321,0.030247,0.020179
2216,0.004933,-0.001558,0.528885,-0.021227,0.028505,0.017321
2217,-0.088552,-0.323793,0.371757,-0.050113,0.045127,0.015043
2218,-0.810681,-0.141839,0.423921,-0.036908,0.104940,0.045343
2219,0.077750,0.046516,0.397574,-0.019920,0.032820,0.036257
2220,0.077571,0.045477,0.397339,-0.019255,0.032631,0.033237
2221,0.077243,0.044338,0.397092,-0.018547,0.032357,0.029873
2222,0.076697,0.043116,0.396816,-0.017812,0.031984,0.026272
2223,0.075951,0.041840,0.396514,-0.017064,0.031523,0.022547
2224,-0.116839,0.054749,0.656359,-0.011201,0.033883,0.018792
2225,0.029364,-0.060981,0.462709,-0.021673,0.032922,0.017419
2226,-0.579303,-0.154324,0.436465,-0.030732,0.086885,0.018819
2227,-0.142015,-0.341403,0.442501,-0.046088,0.051350,0.038867
2228,0.079784,0.043994,0.398217,-0.019226,0.034475,0.064296
2229,0.079650,0.044039,0.398036,-0.019135,0.034249,0.060507
2230,0.079283,0.044003,0.397826,-0.019015,0.033913,0.055865
2231,0.078709,0.043886,0.397591,-0.018862,0.033481,0.050574
2232,0.077925,0.043674,0.397328,-0.018672,0.032955,0.044827
2233,-0.198185,0.061353,0.545985,-0.014749,0.048803,0.038815
2234,0.080827,0.038445,0.397663,-0.015476,0.034530,0.041239
2235,0.034671,0.023137,0.405441,-0.016145,0.038053,0.035120
2236,0.062784,0.031495,0.400666,-0.015047,0.035956,0.028831
2237,-0.084387,0.041519,0.591991,-0.010635,0.037991,0.022764
2238,0.036718,-0.009310,0.406180,-0.015502,0.038817,0.021745
2239,0.082993,0.032366,0.397401,-0.012095,0.034996,0.015877
2240,0.052794,0.012147,0.403597,-0.013127,0.036969,0.010674
2241,0.067034,0.021510,0.400226,-0.012051,0.035571,0.005719
2242,-0.094655,0.047345,0.682700,-0.005063,0.033707,0.001301
